(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pricing_admin.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_cm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_crt_idx.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_gsm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_testnap.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_uei.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_bip_udf.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_infmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_formatter.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_monitor_balance.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_cmmp.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_batch_controller.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_dm_db.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_sox_unlock_service.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_infmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_infmgr_cli.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_config_export.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_storable_class_to_xml.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __JAVA_HOME__ ON LINE: 75/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, 		       .$Pref."$ENV{'BRM_JRE'}/bin/java -cp \"$PIN_HOME/jars/storableclasstoxml.jar".$Sep
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_adu.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_cm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_cfg_bpdump.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_rate_change.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_nmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/encryptpassword.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_formatter.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_rerate.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_cm_proxy.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_sample.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_res.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_dm_oracle.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_prompts.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_config_export.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_dm_invoice.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_credit_control.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_modular_functions.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_remit.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_load_config.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_rerate.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_inv.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_functions.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_bulk.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_setup.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_subscription.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_nmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_cfg_bpdump.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_batch_controller.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_oracle_functions.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_credit_control.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_load_config.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_ecr_pci.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_billd.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_sox_unlock_service.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_cm_proxy.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pricing_admin.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_dm_db.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/basicICP.ipl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_billd.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __JAVA_HOME__ ON LINE: 544/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2,    $Cmd = &FixSlashes( $Pref."$ENV{'BRM_JRE'}/bin/java -cp \"$PIN_HOME/jars/pcm.jar".$Sep
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __JAVA_HOME__ ON LINE: 533/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2,    $Cmd = &FixSlashes( $Pref."$ENV{'BRM_JRE'}/bin/java -cp \"$PIN_HOME/jars/pcm.jar".$Sep
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __JAVA_HOME__ ON LINE: 478/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, 		       .$Pref."$ENV{'BRM_JRE'}/bin/java -cp \"$PIN_HOME/jars/loadpricelist.jar".$Sep
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/SSM_Sample.ipl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_subscription.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_dm_email.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_connect.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_inv.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_export_price.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_mta.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_qm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_ecr_pci.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_dm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_ar_taxes.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_dm_email.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.conditions.PlatformWizardBeanCondition, dbg.platform, target platform: name="Linux" version="3.8.13-16.2.1.el6uek.x86_64" arch="i386"
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.conditions.PlatformWizardBeanCondition, dbg.platform, condition platform: name="Windows .*" version="." arch="."
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_infmgr_cli.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pricing_admin.sce.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_cmmp.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_adu.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pricing_admin.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_cm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_crt_idx.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_gsm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/session2.log.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_testnap.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_uei.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_bip_udf.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/basicISP.xml.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_infmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_formatter.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_monitor_balance.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_cmmp.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_batch_controller.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_dm_db.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_sox_unlock_service.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_infmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_infmgr_cli.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_config_export.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_storable_class_to_xml.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_adu.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_cm.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_pin_cfg_bpdump.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_rate_change.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_nmgr.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/timezone_readme.txt.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/encryptpassword.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/partition_utils.log.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cnf_formatter.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, Reading in ASCII file /apps/brm/brmadmin/brm/setup/scripts/pin_cmp_pin_rerate.pl.
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, /REPLACE TEXT: __PERL__ ON LINE: 0/
(Sep 30, 2015 10:55:48 AM), Install.product.install, com.installshield.wizardx.ascii.ModifyFile, msg2, #!/apps/brm/ThirdParty/perl/5.8.0/bin/perl
